cf_px,cf_py,cf_pz,cf_gx,cf_gy,cf_gz,h_px,h_py,h_pz,h_gx,h_gy,hg_z,tiltx,global time,acc_z,h_vel,plat_omega
-0.853178851940628,-0.485990707151208,1.31838958940916,-0.916587771952506,-0.520402629040903,1.31799380669925,-1.01607657177282,-0.51638956611267,1.02,-0.934562120700694,-0.533030090854181,1.02,7.4452124858796,1.90034747123718,0.9981529712677,0.006899863806812,55.9329953618956
-0.847468812963575,-0.485579904822215,1.31802870532099,-0.963178790198921,-0.511573831865135,1.31839983693258,-1.01542843752851,-0.517067900793373,1.02,-1.00103308923333,-0.520377754917642,1.02,1.1701214524387,2.00043439865112,0.985443115234375,0.014936934401639,62.750910334409
-0.84710282273616,-0.483030234872008,1.31782445616365,-0.961623176046683,-0.510815878736955,1.31783750474032,-1.01441167180975,-0.516805274145098,1.02,-1.00103308923333,-0.520377754917642,1.02,5.37219416364975,2.10052990913391,1.02227735519409,0.021835281256228,42.0207271121106
-0.859735935854114,-0.4712796670884,1.3172604424804,-0.963135125560648,-0.509692850505194,1.31784326655063,-1.00283525346333,-0.520007347012122,1.02,-1.00301789271756,-0.518919893501778,1.02,11.7778757924812,2.20034146308899,1.00843477249146,0.137787046325687,64.0568162883142
-0.879221367782907,-0.458455376774738,1.31648164511714,-0.973015157530852,-0.503938262710953,1.31712036749986,-0.993253386288508,-0.521484167899724,1.02,-1.00794534369954,-0.51790824160445,1.02,11.7778757924812,2.3004515171051,0.99756795167923,0.137894415104303,64.0568162883142
-0.902823560282083,-0.445874333188699,1.31566724355975,-0.965902118515502,-0.505862897698789,1.31708620935443,-0.981843343192637,-0.523280003010412,1.02,-0.997784981494688,-0.520765364332779,1.02,11.7778757924812,2.40032935142517,1.02066016197205,0.137894415104303,64.0568162883142
-0.91893960040289,-0.437675646058305,1.31457590989001,-0.970426200267245,-0.50030213972754,1.31460326017384,-0.980726247711437,-0.523349059649861,1.02,-0.988144288974309,-0.521853801540256,1.02,11.7778757924812,2.50034928321838,1.01649951934814,0.137894415104303,64.0568162883142
-0.91893960040289,-0.437675646058305,1.31457590989001,-0.963806111889055,-0.501378486273536,1.31460326587951,-0.980726247711437,-0.523349059649861,1.02,-0.979246028814899,-0.52330055137671,1.02,11.7778757924812,2.60041809082031,1.03391551971436,0.137894415104303,64.0568162883142
-0.91893960040289,-0.437675646058305,1.31457590989001,-0.963806111889055,-0.501378486273536,1.31460326587951,-0.980726247711437,-0.523349059649861,1.02,-0.979839698942695,-0.52309036200122,1.02,11.7778757924812,2.70042610168457,0.975875556468964,0.010517473476429,64.0568162883142
-0.91893960040289,-0.437675646058305,1.31457590989001,-0.964247787975686,-0.501222110511516,1.31460326542219,-0.980726247711437,-0.523349059649861,1.02,-0.978984557025046,-0.523269850568562,1.02,17.062923854653,2.80042004585266,1.03218829631805,0.010517473476429,52.8504806217184
-0.91893960040289,-0.437675646058305,1.31457590989001,-0.963611583258538,-0.501355645622066,1.31460326603251,-0.980726247711437,-0.523349059649861,1.02,-0.978984557025046,-0.523269850568562,1.02,17.062923854653,2.90032505989075,1.02733886241913,0.010517473476429,52.8504806217184
-0.91893960040289,-0.437675646058305,1.31457590989001,-0.963655435496856,-0.501345331169315,1.31460326599378,-0.980726247711437,-0.523349059649861,1.02,-0.979043500139027,-0.523255986601702,1.02,17.062923854653,3.00033164024353,1.01176154613495,0.010517473476429,52.8504806217184
-0.91893960040289,-0.437675646058305,1.31457590989001,-0.963593871226641,-0.501358623161499,1.31460326604759,-0.980726247711437,-0.523349059649861,1.02,-0.978960749749637,-0.523273852769068,1.02,17.062923854653,3.10032653808594,0.975528836250305,0.010517473476429,52.8504806217184
-0.91893960040289,-0.437675646058305,1.31457590989001,-0.963598131884352,-0.501357688407605,1.3146032660439,-0.980726247711437,-0.523349059649861,1.02,-0.978966476627961,-0.523272596338182,1.02,17.062923854653,3.2003231048584,1.00373983383179,0.010517473476429,52.8504806217184
-0.91893960040289,-0.437675646058305,1.31457590989001,-0.963593637246746,-0.501359659966484,1.31460326604813,-0.980726247711437,-0.523349059649861,1.02,-0.978960435250214,-0.523275246369902,1.02,17.062923854653,3.30034041404724,0.987062335014343,0.010517473476429,52.8504806217184
-0.91893960040289,-0.437675646058305,1.31457590989001,-0.990025718725967,-0.499136229264077,1.11694693156611,-0.980726247711437,-0.523349059649861,1.02,-0.978960435250214,-0.523275246369902,1.02,17.062923854653,3.40034079551697,0.979931771755218,0.010517473476429,52.8504806217184
-0.91893960040289,-0.437675646058305,1.31457590989001,-0.991707367025165,-0.499687147008754,1.11602223467082,-0.980726247711437,-0.523349059649861,1.02,-0.982222017134702,-0.5226185910571,1.02,17.062923854653,3.50035452842712,0.916186511516571,0.010517473476429,52.8504806217184
-0.91893960040289,-0.437675646058305,1.31457590989001,-0.995191836000132,-0.500097996928485,1.11293160325209,-0.980726247711437,-0.523349059649861,1.02,-0.982483330046517,-0.522584745770119,1.02,17.062923854653,3.60031080245972,0.96391087770462,0.010517473476429,52.8504806217184
-0.91893960040289,-0.437675646058305,1.31457590989001,-0.994859920634442,-0.500890392107181,1.10724463674557,-0.980726247711437,-0.523349059649861,1.02,-0.982946945760786,-0.522503033767053,1.02,17.062923854653,3.70048236846924,0.987238943576813,0.010517473476429,52.8504806217184
-0.91893960040289,-0.437675646058305,1.31457590989001,-0.993684797094853,-0.501551760928838,1.10049060356344,-0.980726247711437,-0.523349059649861,1.02,-0.982946945760786,-0.522503033767053,1.02,17.062923854653,3.80044269561768,1.00108277797699,0.010517473476429,52.8504806217184
-0.91893960040289,-0.437675646058305,1.31457590989001,-0.991079130153972,-0.502294913252264,1.09325899520828,-0.980726247711437,-0.523349059649861,1.02,-0.9829509923928,-0.522517280938492,1.02,17.062923854653,3.90029811859131,0.957677602767944,0.010517473476429,52.8504806217184
-0.985269151306196,-0.418176389144972,1.30773572841563,-0.973996991160294,-0.497679588300476,1.11924695069778,-0.978935110855564,-0.523706601474817,1.02,-0.982671549958761,-0.522589667768343,1.02,1.13350908367101,4.00031232833862,1.01598179340363,0.015379399249248,159.29414770982
-0.993610572883776,-0.419480549859584,1.30731071404203,-0.983336599265579,-0.495857320020909,1.11736949960369,-0.979905705975408,-0.523775105741752,1.02,-0.982671549958761,-0.522589667768343,1.02,7.59640313639317,4.10038781166077,1.01415872573853,0.001951249853436,64.6289405272216
-0.993610572883776,-0.419480549859584,1.30731071404203,-0.985765229529486,-0.496308725114928,1.1171910039725,-0.979905705975408,-0.523775105741752,1.02,-0.983065410816924,-0.522747613909645,1.02,7.59640313639317,4.20034956932068,0.986263036727905,0.001951249853436,64.6289405272216
-0.983381890741924,-0.454082119591603,1.18645683019616,-0.984314937393368,-0.496527379577016,1.11719100397249,-0.975574244601064,-0.524406596821328,1.02,-0.981116029517128,-0.523041513972747,1.02,17.7963074158757,4.30035066604614,1.01594638824463,0.007409045010384,101.999042794826
-0.983381890741924,-0.454082119591603,1.18645683019616,-0.981696145260591,-0.505386226565907,1.06976189408544,-0.976810614092958,-0.524162722769244,1.02,-0.981150257496904,-0.5230378358503,1.02,17.7963074158757,4.40043926239014,0.978131771087646,0.007409045010384,101.999042794826
-0.982869645035296,-0.45438292305327,1.1855342072998,-0.98172161004264,-0.505383490132587,1.06976189411822,-0.976829164318609,-0.524176540088549,1.02,-0.977718646009408,-0.523646186437076,1.02,20.9200123034084,4.50037479400635,0.981747508049011,0.005485381196098,31.2370488753272
-0.979146710525271,-0.462683081602302,1.15815058267772,-0.979037427405646,-0.505913101148253,1.06942016153592,-0.977916961790561,-0.523977977868814,1.02,-0.977718646009408,-0.523646186437076,1.02,19.4645394659393,4.60034728050232,1.00600755214691,0.015829282677926,14.5547283746913
-0.975894137888134,-0.471428820063363,1.13212142705101,-0.978099358535117,-0.508049518445554,1.05977796191083,-0.97884729773028,-0.52392238769345,1.02,-0.977738933200952,-0.523661474740546,1.02,16.1431623721975,4.70030117034912,1.02876532077789,0.00723577837316,33.2137709374185
-0.975894137888134,-0.471428820063363,1.13212142705101,-0.977714260708073,-0.510219141478513,1.05108845952737,-0.97884729773028,-0.52392238769345,1.02,-0.978340619737107,-0.523568058456155,1.02,16.1431623721975,4.80037212371826,1.03187477588654,0.00723577837316,33.2137709374185
-0.956758533765169,-0.477465010019694,1.06415356566386,-0.978092463489303,-0.510296671894867,1.05108845952737,-0.978662656398209,-0.523887518042026,1.02,-0.978848973475324,-0.523672269422865,1.02,5.25540743440981,4.90030479431152,1.01715099811554,0.001071555794388,108.877549377877
-0.956758533765169,-0.477465010019694,1.06415356566386,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978662656398209,-0.523887518042026,1.02,-0.978848973475324,-0.523672269422865,1.02,5.25540743440981,5.00055003166199,0.865693926811218,0.001071555794388,108.877549377877
-0.956758533765169,-0.477465010019694,1.06415356566386,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978662656398209,-0.523887518042026,1.02,-0.97889162503614,-0.523663743394455,1.02,5.25540743440981,5.10058498382568,0.641562938690185,0.001071555794388,108.877549377877
-0.949696795001729,-0.472165503225147,1.04777717711219,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978419662431124,-0.523795869996786,1.02,-0.97865896410976,-0.523655981563128,1.02,13.3379686533186,5.20054435729981,0.499521434307098,0.00463582854158,80.8256121890884
-0.963454152688218,-0.472988597983874,1.04056407875174,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978482631388949,-0.523856498316054,1.02,-0.978655220923437,-0.523648070485284,1.02,17.6769131327673,5.30053234100342,1.11077880859375,0.004557895595492,43.3894447944862
-0.980787600475947,-0.475989977314772,1.04234002758724,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978589056167589,-0.523858352429306,1.02,-0.978619139296156,-0.523543721491762,1.02,20.2945618876205,5.40037202835083,1.07958590984344,0.013107141326049,26.1764875485325
-0.997807216898045,-0.479159439676496,1.04100345890508,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.97877076292496,-0.523983910244104,1.02,-0.978619139296156,-0.523543721491762,1.02,20.2945618876205,5.50044059753418,1.13570272922516,0.009238313215956,26.1764875485325
-1.02365733387811,-0.476538068098554,1.02887994670623,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978594796605755,-0.523833882487974,1.02,-0.978638462917322,-0.523598659731107,1.02,19.4948200653002,5.60049700737,0.984275817871094,0.0136211639423,7.99741822320353
-1.03020132146967,-0.478763617930041,1.02481400404243,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978528351555753,-0.523913230483135,1.02,-0.978756829692886,-0.523751945675137,1.02,16.1585533382034,5.70050668716431,2.13778877258301,0.0032754214195,33.3626672709681
-1.03104567188068,-0.479323433946719,1.02479427817452,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978523247611054,-0.523918690299378,1.02,-0.978607020012118,-0.523599794368923,1.02,11.244763554569,5.80052375793457,1.13955545425415,0.006460334261262,49.1378978363431
-1.0199296807814,-0.475996194994013,1.03117223412478,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978594887598708,-0.523956136589296,1.02,-0.978538108838344,-0.523677810059364,1.02,5.23767419501875,5.90050840377808,0.721867561340332,0.008895663096602,60.0708935955029
-1.0089058199516,-0.473220949100263,1.03534721976547,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978617034793026,-0.523974682128084,1.02,-0.978670085792006,-0.523795733967968,1.02,1.29221168584105,6.00044226646423,1.00467205047607,0.005754512167138,39.454625091777
-0.996212980846726,-0.471075848804398,1.03869067984038,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.97856504299407,-0.523735530947934,1.02,-0.978670085792006,-0.523795733967968,1.02,7.68788394833888,6.10057020187378,0.825784087181091,0.006975169580429,63.9567226249784
-0.993154511177231,-0.470883684376834,1.0392773351767,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978618184409259,-0.523760195139315,1.02,-0.978638033158069,-0.523721425064527,1.02,7.68788394833888,6.20066213607788,0.871902287006378,0.004806048543081,63.9567226249784
-0.973011628873577,-0.466807477651615,1.038954929196,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978718004959476,-0.52374496260401,1.02,-0.978573199250612,-0.523476691245575,1.02,17.6839439462863,6.30051898956299,0.980259895324707,0.007508994481321,99.9605999794738
-0.957418262998557,-0.463605459390046,1.03553163973776,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978529388253082,-0.523748594330056,1.02,-0.978617452320575,-0.523530223128417,1.02,20.2901704915024,6.40042448043823,0.9867884516716,0.009500997278978,26.0622654521611
-0.956664479816353,-0.463937375250706,1.03473893163504,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978620742013713,-0.523835226825522,1.02,-0.978566065999553,-0.523492092014473,1.02,20.2901704915024,6.50055027008057,0.979779481887817,0.015547279524777,26.0622654521611
-0.951943221577623,-0.463629979923514,1.03383939794206,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978587086246727,-0.523779018924309,1.02,-0.978629682513094,-0.523601804922906,1.02,19.4905031507675,6.60045146942139,0.991920232772827,0.011573300371571,7.99667340734885
-0.95018135420837,-0.462757621041808,1.03269047312113,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978559412074504,-0.523815784825113,1.02,-0.978629682513094,-0.523601804922906,1.02,16.1615104770409,6.70054244995117,1.07344913482666,0.006384400078886,33.289926737266
-0.955615228177403,-0.463607398747196,1.0343971598614,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978612529339453,-0.523745235759105,1.02,-0.978598550410325,-0.523545907152169,1.02,11.2463578336682,6.80044007301331,0.942356646060944,0.017218434281053,49.1515264337271
-0.963444968990986,-0.468411254267088,1.03894359293988,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978586886059347,-0.523897108627605,1.02,-0.978568019778789,-0.52358277788458,1.02,5.23506411073242,6.90043520927429,0.994873702526092,0.001288482300992,60.1129372293577
-0.975486510725636,-0.470357325624495,1.0409520370279,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978494220409448,-0.523667755006597,1.02,-0.97866133077628,-0.523756649888721,1.02,1.2928308477383,7.00046563148499,0.880222082138062,0.004880615559163,39.4223326299412
-0.987162007543162,-0.469756967318809,1.03942261760931,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978682158812103,-0.523836597317515,1.02,-0.97866133077628,-0.523756649888721,1.02,1.2928308477383,7.10041975975037,0.755710661411285,0.003227520533008,39.4223326299412
-0.99910476414702,-0.470025222654368,1.0368070013842,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978485274673485,-0.523823983460493,1.02,-0.978536713455124,-0.52348151253357,1.02,7.68902885731446,7.2004280090332,0.792295157909393,0.02210279270538,63.9619800957616
-1.00873630728239,-0.471767316230931,1.03413117721114,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978760982349308,-0.523946481896554,1.02,-0.978512931654618,-0.523442322559637,1.02,13.3276888358321,7.30044913291931,0.926766991615295,0.009986306994277,56.3865997851761
-1.01618751346087,-0.473645580037585,1.03163161523911,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978581970465095,-0.523841843672442,1.02,-0.978581245271162,-0.52362960117201,1.02,20.2895518208544,7.40046501159668,0.8881875872612,0.002339476676679,69.6186298502234
-1.02611272126409,-0.475048168524549,1.02579124310782,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978587798367998,-0.523859053647352,1.02,-0.978581245271162,-0.52362960117201,1.02,20.9137082007735,7.50044512748718,0.994353950023651,0.002523832437726,6.24156379919075
-1.03372543402394,-0.479080497998574,1.0224442062374,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978671696830279,-0.523955948383466,1.02,-0.978588904939201,-0.523608120470127,1.02,19.4916544976216,7.60044097900391,0.923730909824371,0.012394979940814,14.2205370315185
-1.03402114226733,-0.479955070553764,1.02340717543519,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978570339635327,-0.523797741665745,1.02,-0.978579422862143,-0.523607361026345,1.02,16.1668641727932,7.70044183731079,0.990372776985168,0.00084194232715,33.2479032482839
-1.03065218321578,-0.479366393080469,1.02595665777324,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.97864265028156,-0.523966767739652,1.02,-0.978704442518697,-0.523708617370517,1.02,11.2540613666307,7.80041694641113,0.955489933490753,0.009728871822247,49.1280280616254
-1.02202601716599,-0.476466744288683,1.02994361770026,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978540380924867,-0.523801335470453,1.02,-0.978627641933444,-0.523703327984218,1.02,5.23980849258343,7.90044093132019,0.977977335453033,0.007791108218453,60.1425287404727
-1.0046715172541,-0.47055290251723,1.03578842805198,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.97859464355217,-0.523791392420862,1.02,-0.978627641933444,-0.523703327984218,1.02,1.28655264447726,8.0004403591156,0.717451691627502,0.01207969715952,39.5325584810617
-0.995432687817804,-0.468791761382849,1.03769911254246,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978582934467648,-0.523807983596026,1.02,-0.9785884558787,-0.523583762617464,1.02,1.28655264447726,8.10042905807495,0.418085336685181,0.01192852936062,39.5325584810617
-0.984004862196964,-0.467936308640127,1.03941298422434,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978600250753763,-0.523749831305277,1.02,-0.978652160119521,-0.523629934669895,1.02,7.68626874115063,8.20044827461243,0.733674168586731,0.012643292346511,63.9971609667337
-0.972095126015694,-0.467745587662435,1.03935534378371,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978628039943834,-0.523823120549742,1.02,-0.978622969576512,-0.523495655018593,1.02,13.3237346824103,8.30065631866455,0.83611935377121,0.005918239512102,56.3746594125966
-0.954729724266822,-0.464074584178142,1.0354925263981,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978378185606132,-0.523642332359618,1.02,-0.978622969576512,-0.523495655018593,1.02,17.6769615450585,8.40043807029724,0.788586139678955,0.01024267664526,43.5322686264825
-0.954037502035578,-0.463513580104435,1.03456439471628,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978583372451563,-0.523765951360353,1.02,-0.978631291239975,-0.523559869930581,1.02,20.9129897584835,8.50042462348938,0.880289554595947,0.011707376945458,32.3602821342498
-0.951888400705729,-0.461535462630635,1.03219847140798,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978629172801158,-0.52383774185112,1.02,-0.978493348699957,-0.523506797574544,1.02,19.4944524977867,8.60055303573608,0.873803317546845,0.011326701309589,14.1853726069678
-0.951481101774034,-0.462196005287141,1.03237325106294,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978624016767576,-0.523817383319203,1.02,-0.978669067972644,-0.523547766169594,1.02,16.1565611498991,8.70042872428894,0.943282425403595,0.011713043496889,33.3789134788764
-0.953202140722372,-0.463688670079955,1.03392208183353,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978592493263002,-0.523848750707919,1.02,-0.978553486474638,-0.523564368267215,1.02,11.2522737491826,8.80053210258484,0.937883257865906,0.007169033050438,49.0428740071648
-0.960352159036863,-0.467210607016074,1.03820199744646,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978597734232532,-0.523701125342692,1.02,-0.978553486474638,-0.523564368267215,1.02,5.23388418367306,8.90034532546997,0.980601370334625,0.005661687128938,60.1838956550955
-0.972268128517076,-0.470450550664805,1.04102239164135,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978527503738647,-0.523788901672843,1.02,-0.978593997713116,-0.523634827529934,1.02,1.28308027552306,9.00048613548279,1.01221120357513,0.007844161500278,39.5080390815001
-0.987510973326639,-0.470289908363611,1.03992370437562,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978668013443198,-0.523723031189444,1.02,-0.978638235876726,-0.523501343574661,1.02,1.28308027552306,9.10039353370667,0.988543033599854,0.00512247148335,39.5080390815001
-0.999232792076075,-0.470545176654172,1.03711287705032,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.97855645071898,-0.523745031191062,1.02,-0.978573497646518,-0.523465100640838,1.02,7.68415003155917,9.20050764083862,0.816946625709534,0.004901431264902,64.0106975603612
-1.00616927338008,-0.471615251377439,1.03574527319189,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978674016358579,-0.523939504133647,1.02,-0.978667421091527,-0.523595664836762,1.02,13.3308735390977,9.30055689811707,1.00327777862549,0.00396687603083,56.4672350753854
-1.00616927338008,-0.471615251377439,1.03574527319189,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978674016358579,-0.523939504133647,1.02,-0.978671351736871,-0.52370621466591,1.02,13.3308735390977,9.40051436424255,0.807551145553589,0.00396687603083,56.4672350753854
-1.00616927338008,-0.471615251377439,1.03574527319189,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978674016358579,-0.523939504133647,1.02,-0.978671351736871,-0.52370621466591,1.02,13.3308735390977,9.50053310394287,0.929091036319733,0.00396687603083,56.4672350753854
-1.00616927338008,-0.471615251377439,1.03574527319189,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978674016358579,-0.523939504133647,1.02,-0.978671351736871,-0.52370621466591,1.02,13.3308735390977,9.60061120986939,0.861625969409943,0.00396687603083,56.4672350753854
-1.00616927338008,-0.471615251377439,1.03574527319189,-0.97733100125323,-0.511215847439264,1.04717603142175,-0.978674016358579,-0.523939504133647,1.02,-0.978671351736871,-0.52370621466591,1.02,13.3308735390977,9.70047450065613,0.978102266788483,0.00396687603083,56.4672350753854
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.075505732883379,52.2075092070229
